:START_ID,:END_ID,:TYPE,score:double
23060,132,SIMILAR_HASHGNN,1.0
23060,165,SIMILAR_HASHGNN,1.0
23060,193,SIMILAR_HASHGNN,1.0
23060,291,SIMILAR_HASHGNN,1.0
23060,484,SIMILAR_HASHGNN,1.0
23060,549,SIMILAR_HASHGNN,1.0
23060,676,SIMILAR_HASHGNN,1.0
23060,737,SIMILAR_HASHGNN,1.0
23060,769,SIMILAR_HASHGNN,1.0
23060,774,SIMILAR_HASHGNN,1.0
