:START_ID,:END_ID,:TYPE,score:double
76471,74465,SIMILAR_FASTRP,0.7161368131637573
76471,74470,SIMILAR_FASTRP,0.7087666988372803
76471,74474,SIMILAR_FASTRP,0.7970502376556396
76471,74485,SIMILAR_FASTRP,0.731887698173523
76471,74504,SIMILAR_FASTRP,0.6811644434928894
76471,74511,SIMILAR_FASTRP,0.7783482074737549
76471,74516,SIMILAR_FASTRP,0.7024179697036743
76471,74527,SIMILAR_FASTRP,0.8096827864646912
76471,74545,SIMILAR_FASTRP,0.704422116279602
76471,74548,SIMILAR_FASTRP,0.7868363261222839
